timestamp,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gra_x,gra_y,gra_z,gyr_x,gyr_y,gyr_z,linear_x,linear_y,linear_z,rot_x,rot_y,rot_z,light,pressure,proximity
1736664991730,2.19105,2.6779501,9.402,,,,,,,,,,,,,,,,,,
1736664991740,2.26605,2.6179502,9.627001,,,,,,,,,,,,,,,,,,
1736664991750,2.3370001,2.53395,9.78195,,,,,,,,,,,,,,,,,,
1736664991759,2.39505,2.43105,9.78705,,,,,,,,,,,,,,,,,,
1736664991770,2.493,2.43105,9.79695,,,,,,,,,,,,,,,,,,
1736664991779,2.5410001,2.50305,9.648001,,,,,,,,,,,,,,,,,,
1736664991789,2.49495,2.53905,9.351001,,,,,,,,,,,,,,,,,,
1736664991799,2.42805,2.601,9.01605,,,,,,,,,,,,,,,,,,
1736664991809,2.36595,2.6520002,8.755051,,,,,,,,,,,,,,,,,,
1736664991819,2.3830502,2.7259502,8.592,,,,,,,,,,,,,,,,,,
1736664991829,2.421,2.7949502,8.427,,,,,,,,,,,,,,,,,,
1736664991839,2.421,2.7880502,8.158951,,,,,,,,,,,,,,,,,,
1736664991849,2.43105,2.7859502,7.93905,,,,,,,,,,,,,,,,,,
1736664991860,2.46195,2.7829502,7.8240004,,,,,,,,,,,,,,,,,,
1736664991869,2.46705,2.7570002,7.69395,,,,,,,,,,,,,,,,,,
1736664991879,2.4139502,2.6779501,7.6060505,,,,,,,,,,,,,,,,,,
1736664991890,2.256,2.56305,7.5919504,,,,,,,,,,,,,,,,,,
1736664991899,2.13105,2.436,7.5679502,,,,,,,,,,,,,,,,,,
1736664991909,2.08605,2.3760002,7.7470503,,,,,,,,,,,,,,,,,,
1736664991921,2.04495,2.3119502,7.93905,,,,,,,,,,,,,,,,,,
1736664991930,2.02605,2.1990001,8.121,,,,,,,,,,,,,,,,,,
1736664991941,2.09805,2.1100502,8.35305,,,,,,,,,,,,,,,,,,
1736664991950,2.148,2.11305,8.688001,,,,,,,,,,,,,,,,,,
1736664991960,2.05005,2.082,8.901,,,,,,,,,,,,,,,,,,
1736664991970,1.9930501,2.05995,9.093,,,,,,,,,,,,,,,,,,
1736664991980,1.9810501,2.11995,9.208051,,,,,,,,,,,,,,,,,,
1736664991990,2.02905,2.1660001,9.253051,,,,,,,,,,,,,,,,,,
1736664992000,2.079,2.223,9.253051,,,,,,,,,,,,,,,,,,
1736664992011,2.0740502,2.25195,9.174001,,,,,,,,,,,,,,,,,,
1736664992020,2.05995,2.3040001,9.247951,,,,,,,,,,,,,,,,,,
1736664992030,2.0410502,2.4049501,9.406051,,,,,,,,,,,,,,,,,,
1736664992041,1.983,2.50305,9.6,,,,,,,,,,,,,,,,,,
1736664992051,1.88505,2.59905,9.8539505,,,,,,,,,,,,,,,,,,
1736664992061,1.7869501,2.73105,10.110001,,,,,,,,,,,,,,,,,,
1736664992070,1.6690501,2.90505,10.29705,,,,,,,,,,,,,,,,,,
1736664992080,1.5450001,3.039,10.40505,,,,,,,,,,,,,,,,,,
1736664992090,1.4320501,3.1969502,10.36695,,,,,,,,,,,,,,,,,,
1736664992100,1.43505,3.3340502,10.194,,,,,,,,,,,,,,,,,,
1736664992110,1.437,3.4110003,9.97605,,,,,,,,,,,,,,,,,,
1736664992120,1.45605,3.4660501,9.81795,,,,,,,,,,,,,,,,,,
1736664992130,1.50705,3.4800003,9.78195,,,,,,,,,,,,,,,,,,
1736664992142,1.53495,3.3769503,9.715051,,,,,,,,,,,,,,,,,,
1736664992151,1.53495,3.1420503,9.639001,,,,,,,,,,,,,,,,,,
1736664992161,1.5109501,2.8570502,9.66495,,,,,,,,,,,,,,,,,,
1736664992172,1.4320501,2.56095,9.76095,,,,,,,,,,,,,,,,,,
1736664992181,1.332,2.21595,9.948001,,,,,,,,,,,,,,,,,,
1736664992192,1.3080001,1.9260001,10.180051,,,,,,,,,,,,,,,,,,
1736664992202,1.3609501,1.7200501,10.338,,,,,,,,,,,,,,,,,,
1736664992212,1.485,1.61205,10.354951,,,,,,,,,,,,,,,,,,
1736664992221,1.6380001,1.7299501,10.29705,,,,,,,,,,,,,,,,,,
1736664992231,1.7170501,1.9789501,10.021951,,,,,,,,,,,,,,,,,,
1736664992242,1.6690501,2.2090502,9.658051,,,,,,,,,,,,,,,,,,
1736664992251,1.5690001,2.46495,9.4810505,,,,,,,,,,,,,,,,,,
1736664992262,1.5259501,2.733,9.42105,,,,,,,,,,,,,,,,,,
1736664992271,1.6189501,2.9650502,9.394051,,,,,,,,,,,,,,,,,,
1736664992281,1.77495,3.07095,9.27705,,,,,,,,,,,,,,,,,,
1736664992291,1.88505,3.0559502,9.0709505,,,,,,,,,,,,,,,,,,
1736664992301,1.9279501,2.9629502,8.868,,,,,,,,,,,,,,,,,,
1736664992312,1.9969501,2.87205,8.6310005,,,,,,,,,,,,,,,,,,
1736664992321,2.1079502,2.74305,8.463,,,,,,,,,,,,,,,,,,
1736664992331,2.1360002,2.592,8.37195,,,,,,,,,,,,,,,,,,
1736664992342,2.151,2.4049501,8.272051,,,,,,,,,,,,,,,,,,
1736664992352,2.12895,2.19705,8.31,,,,,,,,,,,,,,,,,,
1736664992361,2.08605,2.02905,8.418,,,,,,,,,,,,,,,,,,
1736664992372,1.9570501,1.8690001,8.51805,,,,,,,,,,,,,,,,,,
1736664992382,1.8610501,1.8019501,8.647051,,,,,,,,,,,,,,,,,,
1736664992392,1.8060001,1.8570001,8.82495,,,,,,,,,,,,,,,,,,
1736664992402,1.7410501,2.02395,8.98005,,,,,,,,,,,,,,,,,,
1736664992413,1.60695,2.18895,9.054001,,,,,,,,,,,,,,,,,,
1736664992422,1.5450001,2.46,9.19095,,,,,,,,,,,,,,,,,,
1736664992432,1.4989501,2.76195,9.29895,,,,,,,,,,,,,,,,,,
1736664992443,1.5090001,3.0990002,9.43305,,,,,,,,,,,,,,,,,,
1736664992453,1.5280501,3.3649502,9.52095,,,,,,,,,,,,,,,,,,
1736664992462,1.5090001,3.5110502,9.531,,,,,,,,,,,,,,,,,,
1736664992473,1.50405,3.55695,9.483001,,,,,,,,,,,,,,,,,,
1736664992482,1.557,3.55905,9.459001,,,,,,,,,,,,,,,,,,
1736664992492,1.5660001,3.492,9.318001,,,,,,,,,,,,,,,,,,
1736664992502,1.57605,3.2569501,9.021001,,,,,,,,,,,,,,,,,,
1736664992512,1.59,3.015,8.75805,,,,,,,,,,,,,,,,,,
1736664992522,1.6650001,2.80995,8.587951,,,,,,,,,,,,,,,,,,
1736664992532,1.8079501,2.6560502,8.523001,,,,,,,,,,,,,,,,,,
1736664992542,1.9470001,2.5890002,8.499001,,,,,,,,,,,,,,,,,,
1736664992552,2.0380502,2.53905,8.51295,,,,,,,,,,,,,,,,,,
1736664992563,2.04495,2.46195,8.535001,,,,,,,,,,,,,,,,,,
1736664992573,2.05005,2.42595,8.57295,,,,,,,,,,,,,,,,,,
1736664992583,1.983,2.403,8.722051,,,,,,,,,,,,,,,,,,
1736664992592,1.84395,2.388,8.93505,,,,,,,,,,,,,,,,,,
1736664992604,1.7719501,2.4120002,9.16695,,,,,,,,,,,,,,,,,,
1736664992613,1.746,2.4499502,9.3490505,,,,,,,,,,,,,,,,,,
1736664992623,1.7170501,2.46495,9.50205,,,,,,,,,,,,,,,,,,
1736664992633,1.677,2.45805,9.580951,,,,,,,,,,,,,,,,,,
1736664992644,1.6099501,2.46,9.603001,,,,,,,,,,,,,,,,,,
1736664992654,1.59,2.4720001,9.639001,,,,,,,,,,,,,,,,,,
1736664992663,1.57095,2.4480002,9.67695,,,,,,,,,,,,,,,,,,
1736664992673,1.5450001,2.43105,9.636001,,,,,,,,,,,,,,,,,,
1736664992683,1.5520501,2.505,9.550051,,,,,,,,,,,,,,,,,,
1736664992693,1.554,2.62995,9.375,,,,,,,,,,,,,,,,,,
1736664992704,1.4629501,2.7160501,9.19095,,,,,,,,,,,,,,,,,,
1736664992713,1.28205,2.7900002,9.081,,,,,,,,,,,,,,,,,,
1736664992723,1.18305,2.9200501,8.986951,,,,,,,,,,,,,,,,,,
1736664992734,1.23405,3.04695,8.917951,,,,,,,,,,,,,,,,,,
1736664992744,1.3290001,3.13995,8.79105,,,,,,,,,,,,,,,,,,
1736664992754,1.368,3.1639502,8.628,,,,,,,,,,,,,,,,,,
1736664992764,1.45905,3.2640002,8.48205,,,,,,,,,,,,,,,,,,
1736664992773,1.5499501,3.3100502,8.3550005,,,,,,,,,,,,,,,,,,
1736664992784,1.54005,3.2260501,8.272051,,,,,,,,,,,,,,,,,,
1736664992793,1.47105,3.1039503,8.41005,,,,,,,,,,,,,,,,,,
1736664992804,1.4610001,2.8549502,8.781,,,,,,,,,,,,,,,,,,
1736664992814,1.61205,2.6440501,9.14295,,,,,,,,,,,,,,,,,,
1736664992824,1.9450501,2.4739501,9.363001,,,,,,,,,,,,,,,,,,
1736664992834,2.2440002,2.28795,9.44505,,,,,,,,,,,,,,,,,,
1736664992844,2.424,2.1679502,9.43305,,,,,,,,,,,,,,,,,,
1736664992855,2.4880502,2.0650501,9.351001,,,,,,,,,,,,,,,,,,
1736664992864,2.493,1.9930501,9.271951,,,,,,,,,,,,,,,,,,
1736664992874,2.3449502,1.9600501,9.351001,,,,,,,,,,,,,,,,,,
1736664992884,2.127,1.914,9.48795,,,,,,,,,,,,,,,,,,
1736664992895,2.01195,1.86405,9.579,,,,,,,,,,,,,,,,,,
1736664992905,2.043,1.8349501,9.62205,,,,,,,,,,,,,,,,,,
1736664992914,2.1460502,1.8090001,9.540001,,,,,,,,,,,,,,,,,,
1736664992924,2.2099502,1.7730001,9.423,,,,,,,,,,,,,,,,,,
1736664992934,2.18895,1.7659501,9.32295,,,,,,,,,,,,,,,,,,
1736664992944,2.06205,1.7659501,9.28005,,,,,,,,,,,,,,,,,,
1736664992955,1.8900001,1.8210001,9.354,,,,,,,,,,,,,,,,,,
1736664992965,1.6789501,1.9210501,9.48495,,,,,,,,,,,,,,,,,,
1736664992974,1.4629501,2.02395,9.603001,,,,,,,,,,,,,,,,,,
1736664992984,1.2529501,2.118,9.670051,,,,,,,,,,,,,,,,,,
1736664992994,1.11405,2.2350001,9.694051,,,,,,,,,,,,,,,,,,
1736664993004,1.00905,2.3740501,9.67905,,,,,,,,,,,,,,,,,,
1736664993015,0.91005003,2.48895,9.687,,,,,,,,,,,,,,,,,,
1736664993024,0.82695,2.6179502,9.703051,,,,,,,,,,,,,,,,,,
1736664993034,0.74505,2.6899502,9.724951,,,,,,,,,,,,,,,,,,
1736664993045,0.642,2.6950502,9.75405,,,,,,,,,,,,,,,,,,
1736664993055,0.573,2.66595,9.76305,,,,,,,,,,,,,,,,,,
1736664993066,0.53895,2.592,9.76605,,,,,,,,,,,,,,,,,,
1736664993076,0.53205,2.46,9.74205,,,,,,,,,,,,,,,,,,
1736664993085,0.54195005,2.3740501,9.780001,,,,,,,,,,,,,,,,,,
1736664993095,0.54195005,2.3400002,10.009951,,,,,,,,,,,,,,,,,,
1736664993106,0.55395,2.3400002,10.243951,,,,,,,,,,,,,,,,,,
1736664993116,0.549,2.3119502,10.395,,,,,,,,,,,,,,,,,,
1736664993125,0.549,2.29695,10.43595,,,,,,,,,,,,,,,,,,
1736664993135,0.58500004,2.3430002,10.28505,,,,,,,,,,,,,,,,,,
1736664993145,0.63705003,2.3449502,9.933001,,,,,,,,,,,,,,,,,,
1736664993155,0.70905006,2.388,9.604951,,,,,,,,,,,,,,,,,,
1736664993165,0.76695,2.45805,9.385051,,,,,,,,,,,,,,,,,,
1736664993175,0.77895004,2.50305,9.259951,,,,,,,,,,,,,,,,,,
1736664993185,0.76695,2.5530002,9.220051,,,,,,,,,,,,,,,,,,
1736664993195,0.786,2.5770001,9.262951,,,,,,,,,,,,,,,,,,
1736664993206,0.82695,2.5800002,9.36795,,,,,,,,,,,,,,,,,,
1736664993215,0.87900007,2.50095,9.46395,,,,,,,,,,,,,,,,,,
1736664993225,0.9889501,2.3760002,9.564,,,,,,,,,,,,,,,,,,
1736664993236,1.2070501,2.2710001,9.64305,,,,,,,,,,,,,,,,,,
1736664993245,1.45605,2.1730502,9.682051,,,,,,,,,,,,,,,,,,
1736664993255,1.605,2.0700002,9.67905,,,,,,,,,,,,,,,,,,
1736664993266,1.6330501,1.9740001,9.688951,,,,,,,,,,,,,,,,,,
1736664993275,1.64295,1.90005,9.76605,,,,,,,,,,,,,,,,,,
1736664993286,1.6690501,1.8730501,9.813001,,,,,,,,,,,,,,,,,,
1736664993297,1.64505,1.8330001,9.825001,,,,,,,,,,,,,,,,,,
1736664993306,1.6309501,1.7680501,9.832951,,,,,,,,,,,,,,,,,,
1736664993316,1.6789501,1.7629501,9.78195,,,,,,,,,,,,,,,,,,
1736664993326,1.7320501,1.77495,9.66705,,,,,,,,,,,,,,,,,,
1736664993337,1.7509501,1.8210001,9.568951,,,,,,,,,,,,,,,,,,
1736664993346,1.79595,1.881,9.415951,,,,,,,,,,,,,,,,,,
1736664993356,1.7680501,1.93095,9.23595,,,,,,,,,,,,,,,,,,
1736664993367,1.6860001,1.9570501,9.114,,,,,,,,,,,,,,,,,,
1736664993376,1.53495,2.019,9.14505,,,,,,,,,,,,,,,,,,
1736664993386,1.3560001,2.11995,9.306001,,,,,,,,,,,,,,,,,,
1736664993397,1.2070501,2.19405,9.526051,,,,,,,,,,,,,,,,,,
1736664993406,1.0680001,2.21805,9.627001,,,,,,,,,,,,,,,,,,
1736664993416,1.011,2.21595,9.64305,,,,,,,,,,,,,,,,,,
1736664993427,1.00395,2.2470002,9.61695,,,,,,,,,,,,,,,,,,
1736664993436,0.9580501,2.30205,9.526051,,,,,,,,,,,,,,,,,,
1736664993446,0.915,2.3809502,9.42105,,,,,,,,,,,,,,,,,,
1736664993456,0.84795004,2.4379501,9.378,,,,,,,,,,,,,,,,,,
1736664993466,0.76695,2.48895,9.397051,,,,,,,,,,,,,,,,,,
1736664993476,0.70905006,2.5170002,9.415951,,,,,,,,,,,,,,,,,,
1736664993486,0.67305005,2.5099502,9.363001,,,,,,,,,,,,,,,,,,
1736664993496,0.70005006,2.47005,9.295951,,,,,,,,,,,,,,,,,,
1736664993506,0.83400005,2.45295,9.2029505,,,,,,,,,,,,,,,,,,
1736664993517,0.98205006,2.42895,9.13095,,,,,,,,,,,,,,,,,,
1736664993528,1.0900501,2.3760002,9.073951,,,,,,,,,,,,,,,,,,
1736664993537,1.2100501,2.28795,9.01605,,,,,,,,,,,,,,,,,,
1736664993547,1.3249501,2.19705,8.98995,,,,,,,,,,,,,,,,,,
1736664993558,1.389,2.09805,9.064051,,,,,,,,,,,,,,,,,,
1736664993567,1.3990501,1.9620001,9.220051,,,,,,,,,,,,,,,,,,
1736664993578,1.389,1.7920501,9.44505,,,,,,,,,,,,,,,,,,
1736664993587,1.3990501,1.5960001,9.700951,,,,,,,,,,,,,,,,,,
1736664993597,1.4059501,1.4449501,9.98595,,,,,,,,,,,,,,,,,,
1736664993607,1.3579501,1.3420501,10.2949505,,,,,,,,,,,,,,,,,,
1736664993617,1.24605,1.2580501,10.49295,,,,,,,,,,,,,,,,,,
1736664993627,1.07295,1.2580501,10.659,,,,,,,,,,,,,,,,,,
1736664993637,0.89595,1.35405,10.684951,,,,,,,,,,,,,,,,,,
1736664993648,0.78105,1.5810001,10.563001,,,,,,,,,,,,,,,,,,
1736664993657,0.69495004,1.8829501,10.342951,,,,,,,,,,,,,,,,,,
1736664993667,0.573,2.21295,10.054951,,,,,,,,,,,,,,,,,,
1736664993677,0.393,2.4769502,9.74205,,,,,,,,,,,,,,,,,,
1736664993687,0.28095,2.637,9.426001,,,,,,,,,,,,,,,,,,
1736664993698,0.22605,2.7930002,9.177,,,,,,,,,,,,,,,,,,
1736664993707,0.23505001,2.9479501,9.019051,,,,,,,,,,,,,,,,,,
1736664993718,0.30495003,3.0229502,8.887051,,,,,,,,,,,,,,,,,,
1736664993727,0.38805002,3.0199502,8.77005,,,,,,,,,,,,,,,,,,
1736664993738,0.45495003,2.9479501,8.6640005,,,,,,,,,,,,,,,,,,
1736664993749,0.537,2.81205,8.608951,,,,,,,,,,,,,,,,,,
1736664993758,0.61800003,2.64,8.652,,,,,,,,,,,,,,,,,,
1736664993769,0.75195,2.4720001,8.86095,,,,,,,,,,,,,,,,,,
1736664993778,0.95295006,2.30205,9.184051,,,,,,,,,,,,,,,,,,
1736664993788,1.1020501,2.1030002,9.50895,,,,,,,,,,,,,,,,,,
1736664993798,1.19295,1.9399501,9.832951,,,,,,,,,,,,,,,,,,
1736664993809,1.2100501,1.77495,10.048051,,,,,,,,,,,,,,,,,,
1736664993818,1.212,1.65795,10.10595,,,,,,,,,,,,,,,,,,
1736664993828,1.22895,1.62705,10.101001,,,,,,,,,,,,,,,,,,
1736664993838,1.2720001,1.641,10.009951,,,,,,,,,,,,,,,,,,
1736664993848,1.332,1.6390501,9.93795,,,,,,,,,,,,,,,,,,
1736664993858,1.401,1.67505,9.892051,,,,,,,,,,,,,,,,,,
1736664993869,1.4419501,1.70595,9.81105,,,,,,,,,,,,,,,,,,
1736664993878,1.3750501,1.7560501,9.658051,,,,,,,,,,,,,,,,,,
1736664993888,1.2580501,1.8229501,9.47295,,,,,,,,,,,,,,,,,,
1736664993898,1.16205,1.96395,9.35595,,,,,,,,,,,,,,,,,,
1736664993909,1.1040001,2.07495,9.28905,,,,,,,,,,,,,,,,,,
1736664993918,1.0159501,2.12205,9.27,,,,,,,,,,,,,,,,,,
1736664993928,0.94905007,2.1769502,9.330001,,,,,,,,,,,,,,,,,,
1736664993938,0.93195003,2.21595,9.394051,,,,,,,,,,,,,,,,,,
1736664993949,0.93000007,2.2350001,9.49695,,,,,,,,,,,,,,,,,,
1736664993958,0.94905007,2.2399502,9.591001,,,,,,,,,,,,,,,,,,
1736664993969,0.94605005,2.2399502,9.67905,,,,,,,,,,,,,,,,,,
1736664993979,0.89100003,2.223,9.727051,,,,,,,,,,,,,,,,,,
1736664993989,0.82695,2.2039502,9.721951,,,,,,,,,,,,,,,,,,
1736664993999,0.78405005,2.22795,9.682051,,,,,,,,,,,,,,,,,,
1736664994010,0.78405005,2.2450502,9.64095,,,,,,,,,,,,,,,,,,
1736664994019,0.762,2.2350001,9.59595,,,,,,,,,,,,,,,,,,
1736664994029,0.81000006,2.2369502,9.627001,,,,,,,,,,,,,,,,,,
1736664994039,0.906,2.23005,9.660001,,,,,,,,,,,,,,,,,,
1736664994049,0.99195004,2.187,9.604951,,,,,,,,,,,,,,,,,,
1736664994059,1.03995,2.118,9.507001,,,,,,,,,,,,,,,,,,
1736664994069,1.107,2.1660001,9.394051,,,,,,,,,,,,,,,,,,
1736664994079,1.179,2.22795,9.294001,,,,,,,,,,,,,,,,,,
1736664994089,1.2070501,2.28495,9.217051,,,,,,,,,,,,,,,,,,
1736664994099,1.27005,2.283,9.14505,,,,,,,,,,,,,,,,,,
1736664994110,1.3270501,2.25195,9.10005,,,,,,,,,,,,,,,,,,
1736664994119,1.3440001,2.2060502,9.081,,,,,,,,,,,,,,,,,,
1736664994130,1.3630501,2.11995,9.14295,,,,,,,,,,,,,,,,,,
1736664991141,,,,-45.65625,-10.5,-17.212502,,,,,,,,,,,,,,,
1736664991160,,,,-44.2125,-9.84375,-17.8125,,,,,,,,,,,,,,,
1736664991181,,,,-43.143753,-9.243751,-18.84375,,,,,,,,,,,,,,,
1736664991200,,,,-42.112503,-8.45625,-19.2,,,,,,,,,,,,,,,
1736664991221,,,,-40.800003,-7.6875005,-19.85625,,,,,,,,,,,,,,,
1736664991241,,,,-39.7125,-6.95625,-19.743752,,,,,,,,,,,,,,,
1736664991260,,,,-39.05625,-6.5437503,-19.800001,,,,,,,,,,,,,,,
1736664991280,,,,-38.04375,-6.1875005,-19.800001,,,,,,,,,,,,,,,
1736664991300,,,,-37.612503,-5.7562504,-19.9125,,,,,,,,,,,,,,,
1736664991321,,,,-37.443752,-5.64375,-19.9125,,,,,,,,,,,,,,,
1736664991341,,,,-36.65625,-5.5875,-20.212502,,,,,,,,,,,,,,,
1736664991360,,,,-36.600002,-5.5875,-20.643751,,,,,,,,,,,,,,,
1736664991380,,,,-36.35625,-5.7562504,-21.0,,,,,,,,,,,,,,,
1736664991400,,,,-36.35625,-5.9437504,-21.35625,,,,,,,,,,,,,,,
1736664991420,,,,-36.412502,-5.8875003,-21.300001,,,,,,,,,,,,,,,
1736664991441,,,,-35.8125,-5.5875,-21.54375,,,,,,,,,,,,,,,
1736664991460,,,,-35.2125,-5.5875,-21.056252,,,,,,,,,,,,,,,
1736664991481,,,,-35.04375,-5.45625,-21.300001,,,,,,,,,,,,,,,
1736664991501,,,,-34.912502,-5.5875,-21.54375,,,,,,,,,,,,,,,
1736664991521,,,,-34.85625,-6.1875005,-21.65625,,,,,,,,,,,,,,,
1736664991542,,,,-34.612503,-6.24375,-22.143751,,,,,,,,,,,,,,,
1736664991560,,,,-34.143753,-6.3562503,-22.3125,,,,,,,,,,,,,,,
1736664991580,,,,-33.54375,-6.3,-22.44375,,,,,,,,,,,,,,,
1736664991601,,,,-33.24375,-6.0,-22.612501,,,,,,,,,,,,,,,
1736664991622,,,,-33.0,-5.8875003,-22.800001,,,,,,,,,,,,,,,
1736664991640,,,,-32.34375,-5.45625,-23.34375,,,,,,,,,,,,,,,
1736664991661,,,,-31.612501,-5.1000004,-23.7,,,,,,,,,,,,,,,
1736664991680,,,,-31.2,-4.6875,-23.75625,,,,,,,,,,,,,,,
1736664991700,,,,-31.0125,-4.6875,-23.643751,,,,,,,,,,,,,,,
1736664991720,,,,-30.900002,-4.4437504,-23.456251,,,,,,,,,,,,,,,
1736664991740,,,,-30.712502,-4.5,-23.212502,,,,,,,,,,,,,,,
1736664991761,,,,-30.000002,-4.4437504,-23.400002,,,,,,,,,,,,,,,
1736664991781,,,,-29.04375,-3.9,-23.75625,,,,,,,,,,,,,,,
1736664991800,,,,-28.312502,-3.9,-24.0,,,,,,,,,,,,,,,
1736664991820,,,,-28.25625,-3.9,-24.712502,,,,,,,,,,,,,,,
1736664991840,,,,-28.2,-3.9562502,-25.44375,,,,,,,,,,,,,,,
1736664991860,,,,-27.956251,-4.4437504,-25.9125,,,,,,,,,,,,,,,
1736664991880,,,,-27.6,-4.8,-25.85625,,,,,,,,,,,,,,,
1736664991901,,,,-26.812502,-4.74375,-25.556252,,,,,,,,,,,,,,,
1736664991920,,,,-26.343752,-4.74375,-25.556252,,,,,,,,,,,,,,,
1736664991941,,,,-25.85625,-4.5,-25.500002,,,,,,,,,,,,,,,
1736664991961,,,,-25.143751,-3.9562502,-25.9125,,,,,,,,,,,,,,,
1736664991980,,,,-24.300001,-3.8437502,-26.343752,,,,,,,,,,,,,,,
1736664992000,,,,-23.34375,-3.9562502,-26.400002,,,,,,,,,,,,,,,
1736664992021,,,,-22.44375,-3.6000001,-26.212502,,,,,,,,,,,,,,,
1736664992041,,,,-21.956251,-3.6000001,-26.156252,,,,,,,,,,,,,,,
1736664992061,,,,-21.35625,-3.4875002,-26.456251,,,,,,,,,,,,,,,
1736664992080,,,,-20.8125,-3.3000002,-26.5125,,,,,,,,,,,,,,,
1736664992101,,,,-20.212502,-3.24375,-26.812502,,,,,,,,,,,,,,,
1736664992120,,,,-19.743752,-2.6437502,-26.94375,,,,,,,,,,,,,,,
1736664992141,,,,-19.143751,-2.4,-26.75625,,,,,,,,,,,,,,,
1736664992161,,,,-18.6,-1.85625,-26.643751,,,,,,,,,,,,,,,
1736664992180,,,,-18.4125,-1.7437501,-26.812502,,,,,,,,,,,,,,,
1736664992200,,,,-17.8125,-1.7437501,-26.94375,,,,,,,,,,,,,,,
1736664992220,,,,-17.400002,-1.5562501,-27.112501,,,,,,,,,,,,,,,
1736664992241,,,,-17.1,-1.25625,-27.35625,,,,,,,,,,,,,,,
1736664992260,,,,-16.556252,-1.25625,-27.243752,,,,,,,,,,,,,,,
1736664992280,,,,-16.25625,-1.7437501,-27.6,,,,,,,,,,,,,,,
1736664992300,,,,-16.3125,-1.8000001,-27.656252,,,,,,,,,,,,,,,
1736664992320,,,,-16.3125,-2.34375,-27.712502,,,,,,,,,,,,,,,
1736664992341,,,,-16.743752,-2.6437502,-28.143751,,,,,,,,,,,,,,,
1736664992361,,,,-17.1,-2.4562502,-28.2,,,,,,,,,,,,,,,
1736664992380,,,,-16.9125,-3.24375,-28.612501,,,,,,,,,,,,,,,
1736664992401,,,,-17.04375,-3.54375,-29.1,,,,,,,,,,,,,,,
1736664992420,,,,-16.556252,-3.9562502,-29.343752,,,,,,,,,,,,,,,
1736664992441,,,,-16.5,-4.6875,-29.7,,,,,,,,,,,,,,,
1736664992461,,,,-16.612501,-4.55625,-29.7,,,,,,,,,,,,,,,
1736664992480,,,,-16.743752,-4.6875,-29.75625,,,,,,,,,,,,,,,
1736664992501,,,,-17.1,-4.2000003,-29.400002,,,,,,,,,,,,,,,
1736664992520,,,,-16.800001,-3.6562502,-28.85625,,,,,,,,,,,,,,,
1736664992541,,,,-17.1,-3.6000001,-28.612501,,,,,,,,,,,,,,,
1736664992560,,,,-16.9125,-3.6000001,-28.25625,,,,,,,,,,,,,,,
1736664992581,,,,-16.3125,-3.6000001,-28.312502,,,,,,,,,,,,,,,
1736664992601,,,,-16.5,-3.8437502,-28.25625,,,,,,,,,,,,,,,
1736664992620,,,,-16.143751,-3.6000001,-28.2,,,,,,,,,,,,,,,
1736664992641,,,,-15.95625,-3.1875002,-28.143751,,,,,,,,,,,,,,,
1736664992660,,,,-15.843751,-3.05625,-28.44375,,,,,,,,,,,,,,,
1736664992680,,,,-15.900001,-2.9437501,-28.500002,,,,,,,,,,,,,,,
1736664992701,,,,-15.712501,-2.8875,-28.44375,,,,,,,,,,,,,,,
1736664992720,,,,-15.543751,-2.8875,-28.25625,,,,,,,,,,,,,,,
1736664992741,,,,-15.843751,-2.7,-28.143751,,,,,,,,,,,,,,,
1736664992760,,,,-15.543751,-2.5875,-28.556252,,,,,,,,,,,,,,,
1736664992780,,,,-15.3,-2.5875,-28.556252,,,,,,,,,,,,,,,
1736664992801,,,,-15.1125,-2.8875,-28.85625,,,,,,,,,,,,,,,
1736664992821,,,,-15.000001,-2.9437501,-28.85625,,,,,,,,,,,,,,,
1736664992841,,,,-14.343751,-2.9437501,-28.312502,,,,,,,,,,,,,,,
1736664992860,,,,-14.043751,-2.7562501,-28.0125,,,,,,,,,,,,,,,
1736664992880,,,,-13.8,-2.5875,-27.843752,,,,,,,,,,,,,,,
1736664992900,,,,-12.900001,-2.4562502,-27.712502,,,,,,,,,,,,,,,
1736664992920,,,,-12.900001,-2.34375,-27.656252,,,,,,,,,,,,,,,
1736664992941,,,,-12.4125,-2.04375,-27.54375,,,,,,,,,,,,,,,
1736664992960,,,,-12.3,-1.85625,-27.35625,,,,,,,,,,,,,,,
1736664992980,,,,-12.712501,-1.85625,-27.300001,,,,,,,,,,,,,,,
1736664993001,,,,-12.6,-1.8000001,-27.300001,,,,,,,,,,,,,,,
1736664993020,,,,-12.843751,-2.15625,-27.112501,,,,,,,,,,,,,,,
1736664993041,,,,-12.543751,-1.9875001,-27.54375,,,,,,,,,,,,,,,
1736664993060,,,,-12.056251,-1.7437501,-27.35625,,,,,,,,,,,,,,,
1736664993081,,,,-12.1125,-1.7437501,-27.4125,,,,,,,,,,,,,,,
1736664993100,,,,-11.512501,-1.5,-27.900002,,,,,,,,,,,,,,,
1736664993120,,,,-11.400001,-1.5,-27.35625,,,,,,,,,,,,,,,
1736664993142,,,,-11.15625,-1.44375,-27.112501,,,,,,,,,,,,,,,
1736664993160,,,,-10.6125,-1.2,-27.000002,,,,,,,,,,,,,,,
1736664993180,,,,-10.6125,-1.25625,-26.94375,,,,,,,,,,,,,,,
